k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 250 12 0.036 17 1.4045 0.5888 0.086001 0.092874 17.41 0.5697 0.090582 0.090854 39 56 75 70 91 88 103 120 130 110 118 
10 250 12 0.036 20 1.4045 0.5006 0.089069 0.088753 12.147 0.4748 0.093318 0.086463 65 93 90 99 98 110 101 93 95 83 73 
10 300 6 0.036 1 0.25093 1 0 15.719 38402 0.9998 1.998e-05 15.477 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 2 0.25093 1 0 12.03 29402 0.9998 1.998e-05 12.912 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 3 0.25093 0.9999 1e-05 11.535 23292 0.9998 1.998e-05 9.5896 0 0 0 0 0 0 0 0 0 1 999 
10 300 6 0.036 4 0.25093 0.9999 1e-05 7.9115 18933 0.9997 2.994e-05 7.9034 0 0 0 0 0 0 0 0 0 1 999 
10 300 6 0.036 5 0.25093 0.9999 1e-05 6.6354 15704 0.9996 3.988e-05 6.6053 0 0 0 0 0 0 0 0 0 1 999 
10 300 6 0.036 6 0.25093 0.9998 4e-05 6.1995 13239 0.9996 3.988e-05 5.6859 0 0 0 0 0 0 0 0 1 0 999 
10 300 6 0.036 7 0.25093 0.9998 4e-05 5.6967 11313 0.9995 4.98e-05 5.945 0 0 0 0 0 0 0 0 1 0 999 
10 300 6 0.036 8 0.25093 0.9997 9e-05 5.3607 9778.7 0.9994 5.97e-05 4.4824 0 0 0 0 0 0 0 1 0 0 999 
10 300 6 0.036 9 0.25093 0.9997 9e-05 3.7315 8534.6 0.999 0.00011912 3.3524 0 0 0 0 0 0 0 1 0 0 999 
10 300 6 0.036 10 0.25093 0.9994 0.00011976 3.0039 7516.2 0.9989 0.00012892 2.9857 0 0 0 0 0 0 0 1 0 3 996 
10 300 6 0.036 11 0.25093 0.999 0.00021922 2.7214 6667.8 0.9986 0.00017822 2.7148 0 0 0 0 0 0 1 0 0 6 993 
10 300 6 0.036 12 0.25093 0.9989 0.00022902 2.5041 5956.7 0.9981 0.00024664 2.4878 0 0 0 0 0 0 1 0 0 7 992 
10 300 6 0.036 13 0.25093 0.9987 0.00024856 2.3075 5352.3 0.9974 0.00037361 2.3238 0 0 0 0 0 0 1 0 0 9 990 
10 300 6 0.036 14 0.25093 0.9981 0.00036676 2.1371 4834 0.9969 0.00044083 2.132 0 0 0 0 0 0 1 0 3 9 987 
10 300 6 0.036 15 0.25093 0.9977 0.00040512 1.9996 4387.5 0.9959 0.00059378 1.9927 0 0 0 0 0 0 1 0 3 13 983 
10 300 6 0.036 16 0.25093 0.997 0.00049149 1.8763 3998.8 0.9955 0.0006504 1.9189 0 0 0 0 0 0 1 0 4 18 977 
10 300 6 0.036 17 0.25093 0.9968 0.00051027 1.8489 3659.3 0.995 0.00077578 1.775 0 0 0 0 0 0 1 0 4 20 975 
10 300 6 0.036 20 0.25093 0.9947 0.00084275 1.5296 2861.1 0.9932 0.001215 1.5117 0 0 0 0 0 0 1 0 11 27 961 
10 300 7 0.036 1 0.396404 1 0 11.347 27806 0.9998 1.998e-05 11.31 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 2 0.3964 1 0 7.3214 17889 0.9997 2.994e-05 8.0035 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 3 0.3964 1 0 5.2906 12698 0.9995 4.98e-05 5.2973 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 4 0.3964 1 0 4.101 9572.1 0.9991 8.9279e-05 4.0413 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 5 0.3964 0.9999 1e-05 3.2537 7522.1 0.9988 0.0001387 3.2481 0 0 0 0 0 0 0 0 0 1 999 
10 300 7 0.036 6 0.3964 0.9997 2.994e-05 2.6927 6093.5 0.9986 0.0001582 2.7028 0 0 0 0 0 0 0 0 0 3 997 
10 300 7 0.036 7 0.3964 0.9995 6.982e-05 2.2696 5053.4 0.9982 0.000237 2.2852 0 0 0 0 0 0 0 0 1 3 996 
10 300 7 0.036 8 0.3964 0.9994 9.974e-05 1.9838 4271.6 0.9979 0.00028588 2.002 0 0 0 0 0 0 0 0 2 2 996 
10 300 7 0.036 9 0.3964 0.9988 0.00015872 1.7636 3665.3 0.997 0.00041141 1.7603 0 0 0 0 0 0 0 0 2 8 990 
10 300 7 0.036 10 0.3964 0.9985 0.00018794 1.5714 3186 0.9963 0.00055687 1.5653 0 0 0 0 0 0 0 0 2 11 987 
10 300 7 0.036 11 0.3964 0.9976 0.00039463 1.6515 2798.3 0.9958 0.00062298 1.7094 0 0 0 0 0 0 0 2 2 14 982 
10 300 7 0.036 12 0.3964 0.997 0.00055155 1.5676 2479.2 0.9952 0.00071768 1.5706 0 0 0 0 0 0 1 1 4 15 979 
10 300 7 0.036 13 0.3964 0.9963 0.00061693 1.4438 2213.3 0.9941 0.00089609 1.4433 0 0 0 0 0 0 1 1 4 22 972 
10 300 7 0.036 14 0.3964 0.9952 0.00079776 1.3436 1989.6 0.9925 0.0011749 1.3434 0 0 0 0 0 0 1 1 8 25 965 
10 300 7 0.036 15 0.3964 0.9937 0.0010113 1.27 1798.9 0.9914 0.0015876 1.2559 0 0 0 0 0 0 1 2 9 35 953 
10 300 7 0.036 16 0.3964 0.993 0.0011522 1.1836 1634.6 0.9901 0.0018538 1.1809 0 0 0 0 0 0 2 1 10 39 948 
10 300 7 0.036 17 0.3964 0.9917 0.0014826 1.2433 1492.2 0.9885 0.0023401 1.1149 0 0 0 0 0 1 1 2 14 40 942 
10 300 7 0.036 20 0.3964 0.9861 0.0031399 0.97414 1160.8 0.9823 0.0039607 0.9688 0 0 0 0 1 2 4 7 17 52 917 
10 300 8 0.036 1 0.655866 1 0 7.7106 18163 0.9998 1.998e-05 8.179 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 2 0.65587 1 0 4.596 9780.1 0.9993 6.958e-05 4.2657 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 3 0.65587 0.9998 4e-05 2.6957 6323.8 0.9991 0.0001093 2.7214 0 0 0 0 0 0 0 0 1 0 999 
10 300 8 0.036 4 0.65587 0.9993 0.0001897 1.9742 4519.6 0.9987 0.00014846 2.0086 0 0 0 0 0 0 1 0 0 3 996 
10 300 8 0.036 5 0.65587 0.9992 0.00019956 1.5598 3442.8 0.9982 0.00019696 1.6174 0 0 0 0 0 0 1 0 0 4 995 
10 300 8 0.036 6 0.65587 0.999 0.00021922 1.3068 2737.8 0.9972 0.00035251 1.3404 0 0 0 0 0 0 1 0 0 6 993 
10 300 8 0.036 7 0.65587 0.9984 0.00029774 1.1235 2244.1 0.9965 0.00051827 1.1585 0 0 0 0 0 0 1 0 1 10 988 
10 300 8 0.036 8 0.65587 0.9979 0.00036596 0.98576 1884 0.9954 0.00081966 1.0193 0 0 0 0 0 0 1 0 2 13 984 
10 300 8 0.036 9 0.65587 0.9968 0.00055031 0.93405 1609.2 0.9937 0.0013517 0.92297 0 0 0 0 0 0 1 1 3 19 976 
10 300 8 0.036 10 0.65587 0.9955 0.0007505 0.81427 1394 0.9925 0.0016754 0.85492 0 0 0 0 0 0 1 1 7 24 967 
10 300 8 0.036 11 0.65587 0.994 0.0011051 0.85828 1222.1 0.9902 0.0023863 0.77374 0 0 0 0 0 0 2 2 9 28 959 
10 300 8 0.036 12 0.65587 0.9918 0.0015944 0.6905 1081.1 0.9882 0.0027835 0.7247 0 0 0 0 0 1 2 2 14 35 946 
10 300 8 0.036 13 0.65587 0.9895 0.002282 0.64446 964.08 0.9862 0.0033729 0.67527 0 0 0 0 0 2 4 2 17 39 936 
10 300 8 0.036 14 0.65587 0.9873 0.0028716 0.60865 865.3 0.984 0.0038679 0.6385 0 0 0 0 1 2 3 5 20 44 925 
10 300 8 0.036 15 0.65587 0.9846 0.0037065 0.57559 781.82 0.982 0.0046807 0.60691 0 0 0 0 2 2 4 10 16 54 912 
10 300 8 0.036 16 0.65587 0.982 0.0046006 0.54983 710 0.9786 0.0056877 0.58069 0 0 0 1 2 3 3 12 21 56 902 
10 300 8 0.036 17 0.65587 0.9799 0.0052512 0.52594 647.56 0.9748 0.0068919 0.55666 0 0 1 0 2 3 5 15 19 63 892 
10 300 8 0.036 20 0.65587 0.9687 0.0081184 0.4695 501.97 0.9615 0.011199 0.5004 0 1 1 0 2 5 12 15 37 92 835 
10 300 9 0.036 1 1.09359 0.9999 1e-05 5.168 10971 0.9997 2.994e-05 4.7407 0 0 0 0 0 0 0 0 0 1 999 
10 300 9 0.036 2 1.0936 0.9998 4e-05 2.0777 5014.4 0.9989 0.00016896 2.1429 0 0 0 0 0 0 0 0 1 0 999 
10 300 9 0.036 3 1.0936 0.9992 0.00011948 1.3538 3037.4 0.9981 0.00024664 1.3868 0 0 0 0 0 0 0 0 2 4 994 
10 300 9 0.036 4 1.0936 0.9985 0.00026802 0.98316 2109.7 0.997 0.00043143 1.0366 0 0 0 0 0 0 0 1 3 6 990 
10 300 9 0.036 5 1.0936 0.9978 0.00035552 0.78801 1585.2 0.9951 0.00082682 0.85309 0 0 0 0 0 0 0 1 4 11 984 
10 300 9 0.036 6 1.0936 0.9964 0.00064769 0.66124 1251.4 0.9934 0.0012177 0.71051 0 0 0 0 0 0 1 2 3 20 974 
10 300 9 0.036 7 1.0936 0.9948 0.00093389 0.78255 1021.7 0.9914 0.0018879 0.8754 0 0 0 0 0 0 2 1 7 27 963 
10 300 9 0.036 8 1.0936 0.993 0.0013323 0.63072 854.93 0.9892 0.0024858 0.69321 0 0 0 0 0 2 0 1 11 35 951 
10 300 9 0.036 9 1.0936 0.9908 0.0017972 0.72015 728.9 0.9865 0.003271 0.6465 0 0 0 0 0 2 1 2 16 40 939 
10 300 9 0.036 10 1.0936 0.9876 0.0025488 0.52685 631.2 0.9835 0.0039817 0.57719 0 0 0 0 0 3 1 6 19 49 922 
10 300 9 0.036 11 1.0936 0.9843 0.0033669 0.49936 552.26 0.9801 0.005019 0.53929 0 0 0 0 0 5 2 6 22 62 903 
10 300 9 0.036 12 1.0936 0.9809 0.0039892 0.46049 487.66 0.9759 0.0066759 0.50954 0 0 0 0 0 6 2 8 26 77 881 
10 300 9 0.036 13 1.0936 0.9775 0.0049887 0.43538 434.14 0.9712 0.0082989 0.48424 0 0 0 0 1 5 5 15 22 85 867 
10 300 9 0.036 14 1.0936 0.9722 0.0066939 0.41434 389.4 0.9664 0.010241 0.46293 0 0 0 0 2 8 7 18 28 88 849 
10 300 9 0.036 15 1.0936 0.9664 0.0085396 0.55173 350.82 0.9612 0.012507 0.50969 0 0 0 0 4 11 10 19 28 104 824 
10 300 9 0.036 16 1.0936 0.9606 0.010298 0.37979 317.52 0.955 0.01455 0.42862 0 0 0 2 5 10 15 17 37 115 799 
10 300 9 0.036 17 1.0936 0.9538 0.013099 0.36563 288.64 0.9464 0.017525 0.4146 0 1 0 6 5 8 19 17 48 118 778 
10 300 9 0.036 20 1.0936 0.934 0.020044 0.33226 222.05 0.921 0.026365 0.38135 1 3 3 5 6 18 20 29 70 131 714 
10 300 10 0.036 1 1.48415 0.9995 6.982e-05 2.78 6245.6 0.9996 3.988e-05 2.7408 0 0 0 0 0 0 0 0 1 3 996 
10 300 10 0.036 2 1.4841 0.9989 0.00016896 1.1423 2496.4 0.9986 0.00017822 1.0894 0 0 0 0 0 0 0 1 0 8 991 
10 300 10 0.036 3 1.4841 0.9981 0.00026666 0.69553 1457.2 0.9967 0.00045957 0.69358 0 0 0 0 0 0 0 1 1 14 984 
10 300 10 0.036 4 1.4841 0.9963 0.00057689 0.52058 1001.1 0.9948 0.001014 0.51939 0 0 0 0 0 0 1 0 5 23 971 
10 300 10 0.036 5 1.4841 0.9946 0.00087171 0.48741 748.81 0.9915 0.0018796 0.46798 0 0 0 0 0 0 2 0 6 34 958 
10 300 10 0.036 6 1.4841 0.9908 0.0017771 0.36184 589.61 0.988 0.0026386 0.35836 0 0 0 0 1 0 2 5 5 53 934 
10 300 10 0.036 7 1.4841 0.9869 0.0027211 0.31953 480.58 0.9843 0.0038874 0.31745 0 0 0 0 2 0 2 8 13 61 914 
10 300 10 0.036 8 1.4841 0.9819 0.0044068 0.33458 400.98 0.9774 0.0063756 0.33098 0 0 0 1 2 2 6 6 21 68 894 
10 300 10 0.036 9 1.4841 0.9767 0.0058329 0.26688 341.08 0.9717 0.0083374 0.26249 0 0 0 3 0 4 6 12 27 78 870 
10 300 10 0.036 10 1.4841 0.97 0.0078278 0.24755 294.32 0.9646 0.011018 0.24355 0 0 0 3 3 5 5 22 32 86 844 
10 300 10 0.036 11 1.4841 0.9632 0.010116 0.23104 256.73 0.9555 0.014244 0.22697 0 0 1 3 5 3 14 25 34 95 820 
10 300 10 0.036 12 1.4841 0.9572 0.01222 0.21849 225.92 0.9462 0.017843 0.21422 0 0 1 4 8 5 16 24 38 107 797 
10 300 10 0.036 13 1.4841 0.9486 0.015153 0.20832 200.13 0.9372 0.021277 0.20452 0 1 1 4 8 14 17 25 47 114 769 
10 300 10 0.036 14 1.4841 0.9392 0.018522 0.19904 178.49 0.9271 0.0249 0.19533 1 0 2 5 15 13 16 32 53 126 737 
10 300 10 0.036 15 1.4841 0.9293 0.021473 0.18967 159.97 0.9179 0.028358 0.18599 1 1 2 9 14 14 17 42 65 131 704 
10 300 10 0.036 16 1.4841 0.919 0.025625 0.22632 144.05 0.9068 0.032706 0.22287 1 2 4 14 12 14 28 38 78 128 681 
10 300 10 0.036 17 1.4841 0.9065 0.030158 0.17634 130.33 0.8929 0.037257 0.17298 1 4 9 13 12 19 29 43 89 136 645 
10 300 10 0.036 20 1.4841 0.8724 0.04148 0.21557 98.42 0.8564 0.050089 0.20765 5 8 10 13 25 23 51 61 88 155 561 
10 300 11 0.036 1 1.54634 0.9994 7.972e-05 1.6098 3472.6 0.9985 0.00018794 1.5503 0 0 0 0 0 0 0 0 1 4 995 
10 300 11 0.036 2 1.5463 0.9977 0.00032504 0.65023 1243.5 0.9969 0.00054093 0.65785 0 0 0 0 0 0 0 1 2 16 981 
10 300 11 0.036 3 1.5463 0.9959 0.00057376 0.42511 709.02 0.9929 0.0013209 0.42299 0 0 0 0 0 0 0 2 3 29 966 
10 300 11 0.036 4 1.5463 0.9921 0.0011688 0.33249 482.22 0.9882 0.0024432 0.35326 0 0 0 0 0 0 1 2 10 49 938 
10 300 11 0.036 5 1.5463 0.9868 0.0023881 0.28627 358.85 0.9806 0.0044281 0.28196 0 0 0 0 1 0 2 6 17 66 908 
10 300 11 0.036 6 1.5463 0.9809 0.0039491 0.23793 281.07 0.974 0.0062903 0.26398 0 0 0 1 0 2 4 11 22 81 879 
10 300 11 0.036 7 1.5463 0.9722 0.0066738 0.2714 227.52 0.9642 0.0099083 0.25869 0 0 0 2 3 5 2 16 36 93 843 
10 300 11 0.036 8 1.5463 0.9645 0.009259 0.27099 188.96 0.9532 0.013884 0.26718 0 1 1 0 6 3 11 17 47 98 816 
10 300 11 0.036 9 1.5463 0.9535 0.0125 0.22613 159.33 0.9398 0.018695 0.22124 0 1 1 3 7 5 18 16 62 116 771 
10 300 11 0.036 10 1.5463 0.9397 0.016851 0.21319 136.42 0.9259 0.023743 0.20703 0 1 5 2 8 11 19 30 70 131 723 
10 300 11 0.036 11 1.5463 0.9253 0.021311 0.20024 117.89 0.9135 0.028716 0.19689 0 1 5 8 7 18 26 38 71 150 676 
10 300 11 0.036 12 1.5463 0.9095 0.027007 0.21943 102.99 0.8959 0.034508 0.21553 0 5 3 9 18 22 21 50 87 147 638 
10 300 11 0.036 13 1.5463 0.8956 0.030972 0.18249 90.669 0.8813 0.039099 0.17825 1 5 5 11 20 23 32 51 99 158 595 
10 300 11 0.036 14 1.5463 0.8816 0.035697 0.17664 80.26 0.8651 0.044817 0.17159 3 5 6 15 21 30 31 65 98 165 561 
10 300 11 0.036 15 1.5463 0.865 0.040175 0.17016 71.415 0.8459 0.050794 0.16472 3 7 8 20 24 31 34 79 101 179 514 
10 300 11 0.036 16 1.5463 0.8443 0.046174 0.1817 63.824 0.8264 0.056019 0.15895 4 9 10 26 26 36 54 75 111 175 474 
10 300 11 0.036 17 1.5463 0.8245 0.052702 0.15751 57.275 0.8053 0.061483 0.15431 7 16 11 24 33 37 56 93 112 175 436 
10 300 11 0.036 20 1.5463 0.7662 0.067325 0.14633 42.298 0.7447 0.07841 0.14078 15 20 16 50 39 57 78 97 120 168 340 
10 300 12 0.036 1 1.61026 0.9987 0.0001885 0.98827 1897.5 0.9969 0.00046085 0.91794 0 0 0 0 0 0 0 1 0 10 989 
10 300 12 0.036 2 1.6103 0.9953 0.0006886 0.39857 622.1 0.9914 0.0017278 0.39341 0 0 0 0 0 0 1 0 6 31 962 
10 300 12 0.036 3 1.6103 0.9899 0.0016496 0.28072 348.4 0.9839 0.0036544 0.27805 0 0 0 0 0 0 2 4 13 55 926 
10 300 12 0.036 4 1.6103 0.9818 0.0034122 0.22993 234.34 0.9737 0.0064848 0.24073 0 0 0 0 1 2 2 9 22 87 877 
10 300 12 0.036 5 1.6103 0.9698 0.0071952 0.20112 172.5 0.9621 0.010264 0.19681 0 0 2 0 3 3 7 16 33 111 825 
10 300 12 0.036 6 1.6103 0.9536 0.012039 0.18137 133.72 0.9481 0.014451 0.17788 1 0 1 3 3 9 13 30 38 144 758 
10 300 12 0.036 7 1.6103 0.9395 0.015405 0.16882 107.18 0.9292 0.021008 0.16485 1 0 2 2 6 15 17 35 60 161 701 
10 300 12 0.036 8 1.6103 0.9191 0.021026 0.15826 88.077 0.9082 0.02736 0.15454 1 0 5 3 13 16 27 40 88 176 631 
10 300 12 0.036 9 1.6103 0.8967 0.026626 0.15703 73.343 0.8861 0.034671 0.14636 1 0 6 8 20 17 41 45 115 185 562 
10 300 12 0.036 10 1.6103 0.8728 0.034074 0.1441 62.13 0.8612 0.043498 0.13995 3 2 7 15 22 22 46 73 112 194 504 
10 300 12 0.036 11 1.6103 0.8466 0.04119 0.16608 53.21 0.8341 0.051699 0.13404 3 5 14 17 25 33 51 88 128 189 447 
10 300 12 0.036 12 1.6103 0.8196 0.049666 0.13275 46.059 0.8056 0.058727 0.12893 9 7 18 17 31 43 63 95 130 190 397 
10 300 12 0.036 13 1.6103 0.7966 0.055023 0.12905 40.147 0.7773 0.06512 0.12543 10 9 22 27 26 59 70 104 131 183 359 
10 300 12 0.036 14 1.6103 0.7683 0.060966 0.12425 35.21 0.7514 0.071009 0.12093 12 12 26 32 44 62 75 111 136 178 312 
10 300 12 0.036 15 1.6103 0.7426 0.067873 0.12137 31.066 0.722 0.077874 0.11791 16 18 29 37 54 71 80 112 123 180 280 
10 300 12 0.036 16 1.6103 0.7152 0.072902 0.11847 27.546 0.6942 0.082249 0.11545 19 25 38 39 64 66 89 114 139 166 241 
10 300 12 0.036 17 1.6103 0.6885 0.077015 0.1164 24.583 0.6693 0.085693 0.11328 23 34 38 47 71 67 101 114 148 143 214 
10 300 12 0.036 20 1.6103 0.6054 0.085917 0.11013 17.729 0.5828 0.093317 0.10804 35 63 57 65 80 94 117 111 125 117 136 
10 350 6 0.036 1 0.276558 1 0 14.318 39579 0.9998 1.998e-05 13.576 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 2 0.27656 1 0 15.15 31093 0.9998 1.998e-05 13.743 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 3 0.27656 1 0 9.5199 25185 0.9997 2.994e-05 8.8633 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 4 0.27656 0.9999 1e-05 7.4565 20867 0.9997 2.994e-05 7.4476 0 0 0 0 0 0 0 0 0 1 999 
10 350 6 0.036 5 0.27656 0.9999 1e-05 6.369 17594 0.9997 2.994e-05 6.3435 0 0 0 0 0 0 0 0 0 1 999 
10 350 6 0.036 6 0.27656 0.9999 1e-05 5.6772 15042 0.9997 2.994e-05 7.8785 0 0 0 0 0 0 0 0 0 1 999 
10 350 6 0.036 7 0.27656 0.9999 1e-05 6.8686 13016 0.9995 4.98e-05 6.8244 0 0 0 0 0 0 0 0 0 1 999 
10 350 6 0.036 8 0.27656 0.9996 5.99e-05 6.2089 11376 0.9994 5.97e-05 6.0663 0 0 0 0 0 0 0 0 1 2 997 
10 350 6 0.036 9 0.27656 0.9995 6.982e-05 5.6308 10030 0.9992 7.9439e-05 5.4573 0 0 0 0 0 0 0 0 1 3 996 
10 350 6 0.036 10 0.27656 0.9993 0.00012964 4.9721 8907.6 0.9989 0.00012892 4.9368 0 0 0 0 0 0 0 1 0 4 995 
10 350 6 0.036 11 0.27656 0.9993 0.00012964 4.4903 7965.1 0.9984 0.00019764 4.4825 0 0 0 0 0 0 0 1 0 4 995 
10 350 6 0.036 12 0.27656 0.9992 0.0001395 4.1117 7163 0.9983 0.00020732 4.1203 0 0 0 0 0 0 0 1 0 5 994 
10 350 6 0.036 13 0.27656 0.9991 0.00016936 3.7989 6476.3 0.9978 0.00027544 3.806 0 0 0 0 0 0 0 1 1 4 994 
10 350 6 0.036 14 0.27656 0.9989 0.00018898 3.0281 5884.7 0.9977 0.00028499 2.9935 0 0 0 0 0 0 0 1 1 6 992 
10 350 6 0.036 15 0.27656 0.9986 0.00023828 2.7174 5369.4 0.9975 0.00036411 2.7945 0 0 0 0 0 0 0 1 2 7 990 
10 350 6 0.036 16 0.27656 0.9985 0.000248 2.9709 4918.5 0.9973 0.00038309 2.8797 0 0 0 0 0 0 0 1 2 8 989 
10 350 6 0.036 17 0.27656 0.9983 0.00032744 2.6686 4521.8 0.9968 0.00043019 2.6821 0 0 0 0 0 0 1 0 2 9 988 
10 350 6 0.036 20 0.27656 0.997 0.00047147 2.1174 3578.8 0.9955 0.00063038 2.1602 0 0 0 0 0 0 1 0 3 20 976 
10 350 7 0.036 1 0.438583 1 0 12.031 29406 0.9998 1.998e-05 11.919 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 2 0.43858 1 0 8.0181 19578 0.9996 3.988e-05 8.0222 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 3 0.43858 0.9998 4e-05 5.8852 14216 0.9995 4.98e-05 5.8982 0 0 0 0 0 0 0 0 1 0 999 
10 350 7 0.036 4 0.43858 0.9998 4e-05 4.6077 10897 0.9992 7.9439e-05 4.6518 0 0 0 0 0 0 0 0 1 0 999 
10 350 7 0.036 5 0.43858 0.9997 9e-05 3.7338 8674.8 0.999 9.9099e-05 3.7432 0 0 0 0 0 0 0 1 0 0 999 
10 350 7 0.036 6 0.43858 0.9997 9e-05 3.1117 7102.1 0.999 9.9099e-05 3.1292 0 0 0 0 0 0 0 1 0 0 999 
10 350 7 0.036 7 0.43858 0.9995 0.00010986 2.669 5942.5 0.9987 0.00014846 2.674 0 0 0 0 0 0 0 1 0 2 997 
10 350 7 0.036 8 0.43858 0.9993 0.0001897 2.3504 5060.9 0.9985 0.00020796 2.3411 0 0 0 0 0 0 1 0 0 3 996 
10 350 7 0.036 9 0.43858 0.999 0.00023924 2.1396 4370.5 0.9984 0.00021766 2.1213 0 0 0 0 0 0 1 0 1 4 994 
10 350 7 0.036 10 0.43858 0.999 0.00023924 1.9114 3820.1 0.9981 0.00026666 1.906 0 0 0 0 0 0 1 0 1 4 994 
10 350 7 0.036 11 0.43858 0.9987 0.00026858 1.7043 3371.9 0.9976 0.00035459 1.7072 0 0 0 0 0 0 1 0 1 7 991 
10 350 7 0.036 12 0.43858 0.9984 0.00029774 1.6468 3001.2 0.9974 0.00037361 1.5701 0 0 0 0 0 0 1 0 1 10 988 
10 350 7 0.036 13 0.43858 0.9975 0.00040415 1.4685 2692.3 0.9966 0.00048893 1.4772 0 0 0 0 0 0 1 0 2 17 980 
10 350 7 0.036 14 0.43858 0.9968 0.00047023 1.6009 2430.3 0.9959 0.0007139 1.5006 0 0 0 0 0 0 1 0 2 24 973 
10 350 7 0.036 15 0.43858 0.9959 0.0006138 1.2759 2206.6 0.9948 0.00099395 1.2661 0 0 0 0 0 0 1 0 5 27 967 
10 350 7 0.036 16 0.43858 0.995 0.00077578 1.319 2012.6 0.9935 0.001249 1.2035 0 0 0 0 0 0 1 0 9 28 962 
10 350 7 0.036 17 0.43858 0.9941 0.00085605 1.1438 1843.4 0.9927 0.0013781 1.24 0 0 0 0 0 0 1 0 9 37 953 
10 350 7 0.036 20 0.43858 0.9918 0.001274 1.0286 1448.9 0.9899 0.0019299 0.9833 0 0 0 0 0 0 1 3 11 47 938 
10 350 8 0.036 1 0.747426 1 0 8.0404 19462 0.9998 1.998e-05 7.9194 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 2 0.74743 0.9999 1e-05 4.4932 10884 0.9995 4.98e-05 4.5495 0 0 0 0 0 0 0 0 0 1 999 
10 350 8 0.036 3 0.74743 0.9998 4e-05 3.0428 7199.9 0.9994 5.97e-05 3.092 0 0 0 0 0 0 0 0 1 0 999 
10 350 8 0.036 4 0.74743 0.9998 4e-05 2.2945 5223.8 0.9992 7.9439e-05 2.3254 0 0 0 0 0 0 0 0 1 0 999 
10 350 8 0.036 5 0.74743 0.9997 4.996e-05 1.8199 4021.9 0.9986 0.0001582 1.8665 0 0 0 0 0 0 0 0 1 1 998 
10 350 8 0.036 6 0.74743 0.9993 0.00014966 1.5313 3223.1 0.9981 0.00024664 1.5662 0 0 0 0 0 0 0 1 1 2 996 
10 350 8 0.036 7 0.74743 0.9993 0.00014966 1.3175 2660.1 0.9973 0.00034305 1.356 0 0 0 0 0 0 0 1 1 2 996 
10 350 8 0.036 8 0.74743 0.9989 0.000209 1.1641 2245.1 0.9964 0.00052757 1.2005 0 0 0 0 0 0 0 1 2 4 993 
10 350 8 0.036 9 0.74743 0.9982 0.0003371 1.0475 1928.8 0.9954 0.00077962 1.0817 0 0 0 0 0 0 1 0 2 10 987 
10 350 8 0.036 10 0.74743 0.9973 0.00048319 0.95019 1678.6 0.9941 0.0011163 0.98466 0 0 0 0 0 0 1 0 5 13 981 
10 350 8 0.036 11 0.74743 0.996 0.0006046 0.87965 1478 0.993 0.0012923 0.92726 0 0 0 0 0 0 1 0 5 26 968 
10 350 8 0.036 12 0.74743 0.9942 0.00092729 0.81996 1313.2 0.9918 0.0015143 0.85224 0 0 0 0 0 0 1 2 7 34 956 
10 350 8 0.036 13 0.74743 0.9929 0.0012008 0.76665 1176.1 0.9909 0.0017289 0.80102 0 0 0 0 0 1 0 2 11 38 948 
10 350 8 0.036 14 0.74743 0.9913 0.0015559 0.71897 1060.5 0.9895 0.0021419 0.75182 0 0 0 0 0 1 1 3 13 43 939 
10 350 8 0.036 15 0.74743 0.9898 0.0018778 0.68644 961.22 0.9875 0.0027365 0.71754 0 0 0 0 0 1 2 4 14 49 930 
10 350 8 0.036 16 0.74743 0.9883 0.0022153 0.65452 876.47 0.9845 0.0036334 0.68533 0 0 0 0 0 2 1 5 18 52 922 
10 350 8 0.036 17 0.74743 0.9867 0.0027959 0.62632 802.69 0.9818 0.0043932 0.65914 0 0 0 0 1 2 2 5 20 54 916 
10 350 8 0.036 20 0.74743 0.98 0.0047247 0.55946 629.68 0.9747 0.0066766 0.59371 0 0 0 1 1 1 8 12 26 62 889 
10 350 9 0.036 1 1.17368 0.9999 1e-05 5.6049 11930 0.9998 1.998e-05 5.0698 0 0 0 0 0 0 0 0 0 1 999 
10 350 9 0.036 2 1.1737 0.9998 4e-05 2.3686 5655.9 0.9993 8.96e-05 2.4314 0 0 0 0 0 0 0 0 1 0 999 
10 350 9 0.036 3 1.1737 0.9996 5.99e-05 1.5494 3488.6 0.9988 0.0001387 1.5888 0 0 0 0 0 0 0 0 1 2 997 
