x	y	labels
28.695461	-65.21476	0.0
-16.374735	-37.852028	0.0
50.052235	-43.443077	0.0
-0.60190696	-70.133224	0.0
-21.532774	-9.853594	0.0
6.318165	-55.080173	0.0
63.348465	-22.564907	0.0
14.576488	-35.540108	0.0
38.442623	-14.852818	0.0
-9.945596	-57.36691	0.0
45.037937	34.037712	0.0
-5.8847766	-7.9799976	0.0
-15.039487	-10.890353	0.0
-59.74273	-22.439152	0.0
8.682558	0.2689209	0.0
-12.443522	-63.077576	0.0
24.968494	20.198574	0.0
68.374756	2.5269043	0.0
-6.9329906	-76.7264	0.0
24.960487	-23.84967	0.0
19.466084	-33.982815	0.0
34.063343	1.2355909	0.0
60.696	-11.505734	0.0
-60.09819	10.810739	0.0
29.536442	-55.85087	0.0
42.078156	-9.643575	0.0
55.237328	-22.608881	0.0
-4.5598354	-79.00327	0.0
28.537914	-17.490194	0.0
-7.2418437	-71.70936	0.0
1.6640887	-45.163273	0.0
28.502476	-13.624462	0.0
57.20826	-32.890057	0.0
-26.590565	0.25465956	0.0
13.544317	-19.735546	0.0
0.34483328	6.02369	0.0
34.17963	-62.31069	0.0
35.148827	-22.276651	0.0
1.0448455	-41.48903	0.0
-12.357345	-66.47471	0.0
50.460464	-16.699696	0.0
-16.62006	-66.68522	0.0
-8.658992	-79.39783	0.0
28.562025	-32.141823	0.0
-49.66167	-44.256233	0.0
-45.327602	43.261295	0.0
14.002409	-47.062294	0.0
54.93007	8.351609	0.0
33.734306	22.142859	0.0
-5.4006004	-57.195354	0.0
-5.1257873	-59.935802	0.0
16.078709	-44.30628	0.0
18.761545	-47.623966	0.0
3.0442538	-0.34386918	0.0
31.360607	-62.16191	0.0
20.498589	64.16325	0.0
0.24051443	63.74409	0.0
56.258022	-29.100992	0.0
50.784737	-46.318054	0.0
1.6646608	3.239369	0.0
-2.6697953	-68.6726	0.0
67.62831	-15.452332	0.0
36.17355	1.787613	0.0
6.350204	5.75025	0.0
22.537264	44.76982	0.0
-5.503876	65.87212	0.0
-22.643127	55.339504	0.0
9.291291	-23.976072	0.0
9.620832	-43.915485	0.0
-2.824751	58.047634	0.0
21.9565	-45.21817	0.0
-31.311687	-35.793377	0.0
31.12014	-59.71264	0.0
29.648342	-12.612842	0.0
42.988735	-49.162952	0.0
30.503094	-37.957996	0.0
-2.2386925	-75.347725	0.0
56.253788	-13.030714	0.0
57.769806	23.649326	0.0
6.164588	31.100462	0.0
16.282534	-53.76941	0.0
38.81371	51.452045	0.0
43.15009	3.7585888	0.0
28.33764	-17.594198	0.0
52.308655	35.06772	0.0
18.256104	11.016662	0.0
-16.275217	47.4636	0.0
27.045132	-22.539156	0.0
45.427753	-21.350954	0.0
50.113956	-14.696637	0.0
46.21449	-47.936695	0.0
30.873737	-37.286896	0.0
47.69423	-49.04536	0.0
21.022346	-49.107777	0.0
-6.397978	-57.886265	0.0
-3.7497957	-68.18188	0.0
41.821247	-52.367947	0.0
33.45842	-30.268995	0.0
65.32735	-27.834124	0.0
-3.015223	-76.1157	0.0
-22.784616	-41.456425	0.0
-4.6528373	17.07152	0.0
-6.602146	-58.23529	0.0
22.950415	-28.982878	0.0
12.637137	52.443726	0.0
3.115535	-66.8101	0.0
-35.433136	-29.924494	0.0
-28.918648	49.566647	0.0
30.206718	-34.462433	0.0
6.059804	-70.0493	0.0
46.928196	39.601643	0.0
9.538407	-57.804565	0.0
-44.58235	-18.656857	0.0
48.035866	-18.45061	0.0
9.454521	-11.865478	0.0
31.745363	-41.679306	0.0
-14.803821	-9.306208	0.0
16.79161	62.608406	0.0
-24.295609	63.37097	0.0
32.255424	-25.359114	0.0
32.949215	-37.099495	0.0
60.174984	-14.939237	0.0
55.62457	-21.040558	0.0
-9.352325	-78.16267	0.0
0.8651384	-74.3379	0.0
7.0542283	-6.299898	0.0
44.677105	-17.363972	0.0
29.9915	-40.391407	0.0
62.23546	-26.02338	0.0
-2.3798635	-68.54475	0.0
-22.082146	33.299515	0.0
68.37829	-7.7467976	0.0
-10.479288	-70.619446	0.0
-10.35078	-56.950047	0.0
30.538183	-61.417393	0.0
10.494735	-38.78805	0.0
53.91494	-16.488422	0.0
34.53323	-18.64699	0.0
-7.6253767	17.323187	0.0
-12.620382	26.50698	0.0
45.855522	-17.24851	0.0
1.5431378	-45.60245	0.0
5.235988	-23.783924	0.0
54.121677	-9.915332	0.0
-57.43548	7.622165	0.0
-7.759505	-67.75494	0.0
59.31529	-9.604164	0.0
36.54781	-19.38686	0.0
-15.583205	3.4645534	0.0
29.132153	-25.301506	0.0
9.578389	3.9803255	0.0
-10.064823	-57.549515	0.0
46.52093	-21.669233	0.0
-2.291211	65.62269	0.0
10.818473	6.284049	0.0
-0.43932077	64.593864	0.0
1.2839687	-74.01328	0.0
12.720076	-50.60615	0.0
38.789345	-5.1679606	0.0
58.468567	0.42325923	0.0
2.9090106	63.91791	0.0
43.66774	-2.7428446	0.0
-7.01261	-77.11776	0.0
-30.654795	47.368073	0.0
7.7384243	7.0535984	0.0
31.49075	-14.880075	0.0
-46.93625	32.28073	0.0
-52.636845	23.286537	0.0
-50.495094	-21.581598	0.0
-13.423875	36.161926	0.0
68.27518	-3.5200746	0.0
61.6294	-26.254787	0.0
-18.688604	-4.813501	0.0
5.019139	-24.95179	0.0
34.29226	-20.389164	0.0
-51.707787	-35.47041	0.0
-15.134314	-5.713695	0.0
59.374546	-29.628935	0.0
27.836584	-63.143517	0.0
10.088272	-52.75201	0.0
8.626688	2.3668675	0.0
-14.679506	-68.41168	0.0
-56.383648	-9.999274	0.0
64.392876	0.67145497	0.0
54.452003	-48.887386	0.0
-23.410606	38.020386	0.0
63.86883	-21.054668	0.0
7.819611	2.1113427	0.0
6.503723	-54.242393	0.0
37.353973	-57.260746	0.0
-25.511791	-1.7871945	0.0
-46.19829	-23.415253	0.0
-39.035366	-37.06765	0.0
67.90014	-7.5488253	0.0
15.823089	-50.045986	0.0
68.62041	-6.7299657	0.0
43.43224	6.003933	0.0
11.125412	-38.174942	0.0
68.31039	-8.09798	0.0
25.21099	-60.32052	0.0
13.57292	-49.483124	0.0
12.534609	-42.812714	0.0
10.52039	5.3532205	0.0
9.465607	-59.033756	0.0
61.967613	-13.210863	0.0
-10.9121065	-55.311844	0.0
28.772848	-39.143566	0.0
27.104588	-57.778034	0.0
69.13974	-14.2990885	0.0
69.25324	1.703012	0.0
21.959747	-61.708485	0.0
50.52601	3.931054	0.0
47.16996	-27.274864	0.0
1.1984153	0.06537546	0.0
8.1718025	-19.413784	0.0
59.921352	4.169027	0.0
-0.5793289	-70.14684	0.0
-2.9980462	51.240925	0.0
49.66863	-19.778519	0.0
9.786105	-40.802925	0.0
43.56014	5.235658	0.0
14.538158	56.846226	0.0
52.60935	-0.78278446	0.0
33.929913	-9.3590765	0.0
29.587866	-19.266945	0.0
38.75801	-45.062138	0.0
-7.0555744	-21.823244	0.0
1.5497313	46.992867	0.0
27.801493	-37.885433	0.0
-7.791638	-57.946915	0.0
-31.14277	2.6383913	0.0
9.022421	-13.125811	0.0
13.65678	-47.9671	0.0
54.995434	-6.3622646	0.0
-18.228437	46.984512	0.0
68.16575	-17.734644	0.0
-23.733128	-2.6021345	0.0
30.830696	-18.452166	0.0
18.411085	48.618267	0.0
41.261406	-5.901357	0.0
32.77433	-27.325638	0.0
29.472738	23.248497	0.0
-6.13439	-71.6737	0.0
31.712212	-7.0918813	0.0
62.88525	3.7594311	0.0
12.719575	2.239618	0.0
26.42796	-61.32612	0.0
24.426361	-23.62193	0.0
15.39587	-56.740578	0.0
59.4957	-31.816841	0.0
-33.86953	-14.66581	0.0
31.632364	-38.075737	0.0
37.972713	-1.1372966	0.0
-8.799366	-62.32499	0.0
-43.943256	-28.412983	0.0
61.521847	26.366447	0.0
-29.673836	32.831306	0.0
25.705505	-18.70795	0.0
47.349815	-43.691566	0.0
40.502895	58.255684	0.0
7.614999	-52.574413	0.0
49.24795	-56.41897	0.0
28.245169	35.991684	0.0
3.0155144	6.7210364	0.0
68.34567	-0.10263632	0.0
-13.726904	-22.165045	0.0
2.8004436	-48.77802	0.0
24.98865	-62.574825	0.0
-20.30428	2.2904456	0.0
-15.700487	-10.0044985	0.0
37.43934	-3.2455904	0.0
64.87864	-5.7675767	0.0
20.21044	-29.934607	0.0
46.907875	-57.55502	0.0
-2.4328594	5.8216596	0.0
21.914062	-25.978943	0.0
43.20905	2.6701584	0.0
6.1858773	-54.301346	0.0
22.597956	-37.989326	0.0
-25.779802	40.837116	0.0
-1.725085	19.778534	0.0
37.79314	-3.3791928	0.0
65.344864	-4.5342474	0.0
-60.87292	13.738956	0.0
-14.1958475	-70.378136	0.0
38.59495	-8.711155	0.0
52.542713	27.090347	0.0
16.068077	-24.792582	0.0
33.28762	0.22576192	0.0
40.40912	-18.905268	0.0
5.3528256	-44.907883	0.0
-58.186214	8.767982	0.0
1.5357466	65.2872	0.0
34.348312	56.803642	0.0
35.288708	28.564276	0.0
43.489204	4.0372114	0.0
-54.126022	-20.262377	0.0
-7.2373023	53.16787	0.0
26.523397	-9.973363	0.0
25.955101	-31.813904	0.0
-12.008586	-66.218636	0.0
-53.05769	-22.953728	0.0
-36.848858	-38.0937	0.0
42.671974	-53.002987	0.0
47.2577	-16.557348	0.0
24.563976	-61.321033	0.0
22.973629	24.693792	0.0
25.086342	-57.034206	0.0
27.81786	-62.91105	0.0
9.0704	0.344311	0.0
13.058937	-51.65724	0.0
10.183311	-68.7462	0.0
17.189146	-3.6553442	0.0
1.7699358	-45.44342	0.0
-21.498419	-37.227417	0.0
64.70443	-12.0252	0.0
-10.066719	-56.829216	0.0
-68.42534	-10.906724	0.0
-26.384146	10.520583	0.0
-19.314167	-66.962234	0.0
12.019777	-51.742535	0.0
-0.7217462	60.02673	0.0
64.46953	-20.517672	0.0
-7.4906974	18.269426	0.0
-12.696771	-73.496475	0.0
11.638017	-11.660128	0.0
43.246918	-49.364407	0.0
57.1474	-20.85471	0.0
7.1145034	-69.63	0.0
51.716454	8.842122	0.0
47.571087	-49.708275	0.0
-67.97536	5.373704	0.0
12.299361	-43.175327	0.0
7.2103076	7.593402	0.0
38.79459	-5.8117323	0.0
64.184784	2.6748853	0.0
11.5104885	-12.585551	0.0
9.821259	-12.936335	0.0
-13.463685	-3.196765	0.0
55.966232	-0.450436	0.0
57.495487	-13.271213	0.0
42.94481	-8.06442	0.0
-20.470255	-17.06209	0.0
28.959902	-25.097458	0.0
-40.249043	26.913033	0.0
31.812939	-22.654556	0.0
-11.785884	-72.61473	0.0
54.367992	-52.175648	0.0
35.88516	-44.5214	0.0
-39.59071	-8.084534	0.0
-0.31077564	19.984657	0.0
32.246857	-36.393646	0.0
43.91911	5.9912286	0.0
14.735406	-54.15963	0.0
17.301836	52.775425	0.0
-20.682571	52.445812	0.0
-16.371109	-70.57212	0.0
3.8554988	2.1991243	0.0
10.016546	6.5276637	0.0
-61.328934	1.3365929	0.0
30.38348	-17.36871	0.0
-60.46244	-26.04075	0.0
50.273872	9.317309	0.0
55.398125	40.611744	0.0
7.801923	-23.04525	0.0
-37.537613	-26.693956	0.0
-9.625634	19.610176	0.0
10.008488	-15.645142	0.0
-44.905827	-1.1435784	0.0
46.785984	-13.786231	0.0
-14.454653	-60.845104	0.0
12.986109	-22.598358	0.0
-11.357467	-61.88488	0.0
32.816647	-27.177734	0.0
68.58221	-8.014875	0.0
45.767147	6.3816347	0.0
54.03015	-45.05669	0.0
35.048615	-38.276356	0.0
-34.43255	-26.543928	0.0
-10.65067	-57.84348	0.0
44.034172	-51.869728	0.0
1.7980927	-40.938526	0.0
8.533788	-43.83	0.0
-16.499146	-69.1339	0.0
63.78728	7.0421953	0.0
6.3773003	-55.238506	0.0
51.81026	-52.128	0.0
53.97222	-23.156698	0.0
28.323948	-37.070946	0.0
-19.5619	45.789146	0.0
-8.137268	-19.003834	0.0
3.223243	2.9545386	0.0
-53.1786	-2.9913788	0.0
-5.962441	18.219973	0.0
68.21872	-6.8360853	0.0
29.481787	-65.122185	0.0
51.81262	9.922407	0.0
60.8544	-11.893445	0.0
8.1007805	-42.969055	0.0
57.168423	2.199137	0.0
34.559357	-16.360308	0.0
7.5134664	-52.357502	0.0
64.958466	-11.424452	0.0
-55.65241	-40.536938	0.0
7.9722967	-71.60297	0.0
-48.522194	-8.732441	0.0
2.5973368	-74.4107	0.0
-19.86149	4.6455674	0.0
28.383251	-22.62363	0.0
39.606472	-11.109039	0.0
10.459508	-57.440132	0.0
36.74467	2.9542105	0.0
65.514755	-13.791798	0.0
-34.640472	43.49954	0.0
6.4098625	-48.931828	0.0
68.92283	-7.268848	0.0
-13.334043	-68.94726	0.0
-18.84822	58.32039	0.0
-23.560932	-42.648426	0.0
60.1803	-17.51838	0.0
20.832878	15.218598	0.0
59.001915	-6.991252	0.0
-41.964043	13.929903	0.0
-15.492408	-60.709145	0.0
-28.237034	-4.143912	0.0
29.654005	-60.60872	0.0
-63.295723	4.5656257	0.0
-61.296566	-7.6135683	0.0
-8.247594	-64.93725	0.0
-46.979877	36.105614	0.0
-47.410126	-45.24322	0.0
-53.3831	3.443616	0.0
-25.125801	1.2249936	0.0
26.30397	-23.915754	0.0
68.12959	-17.807459	0.0
-40.707306	36.55935	0.0
50.7903	3.841658	0.0
41.627094	-13.121573	0.0
-68.97155	12.824705	0.0
35.1852	0.6026974	0.0
23.198679	-29.41012	0.0
-36.79091	28.149843	0.0
57.043324	-20.06955	0.0
6.724392	-16.403368	0.0
39.9679	-16.983704	0.0
51.617855	-52.55334	0.0
60.897068	5.1750965	0.0
2.2608676	-46.593323	0.0
-10.539057	-72.90224	0.0
59.138477	-11.028636	0.0
64.54344	-12.709944	0.0
54.37068	-54.236572	0.0
41.386982	-45.48404	0.0
7.225464	-16.856075	0.0
47.822033	-28.906252	0.0
37.714874	-25.1333	0.0
53.4232	-53.42646	0.0
-21.597267	64.375046	0.0
29.82216	42.391647	0.0
23.21592	13.646253	0.0
0.43095413	66.228004	0.0
8.311871	-9.870935	0.0
14.721973	-53.867603	0.0
24.822075	-30.21263	0.0
20.444263	-38.30228	0.0
42.04351	-51.78824	0.0
20.884893	-36.00892	0.0
-21.257357	66.684105	0.0
-37.646156	35.616844	0.0
58.42217	-29.653553	0.0
-25.168785	-3.4403617	0.0
63.255722	-2.5111141	0.0
36.48085	-31.740602	0.0
23.304474	14.254689	0.0
26.34518	-30.713676	0.0
32.04273	-20.39829	0.0
-43.238083	-30.14743	0.0
45.67819	7.9958944	0.0
-9.4025955	-10.6326885	0.0
-19.603615	1.540654	0.0
26.337872	-55.208458	0.0
38.3865	-47.33159	0.0
70.48018	-7.729922	0.0
49.99469	4.4664946	0.0
53.15183	34.046154	0.0
-13.187764	-19.267881	0.0
7.261278	-17.90685	0.0
-7.11381	-12.476727	0.0
-37.246586	-5.461345	0.0
50.949135	44.838364	0.0
6.6605854	-41.127384	0.0
-11.740763	27.391865	0.0
6.3203044	-20.295141	0.0
62.08443	-15.297285	0.0
-2.9404478	-79.77291	0.0
-33.946587	-41.985348	0.0
46.80709	-44.527035	0.0
1.9071275	46.621593	0.0
1.419444	-44.570133	0.0
9.678645	56.699486	0.0
-22.411167	44.30992	0.0
-7.296642	62.1781	0.0
30.76642	-44.41959	0.0
1.4431448	-39.833244	0.0
-6.8206754	17.663708	0.0
44.951862	29.786242	0.0
-13.822507	-61.172333	0.0
40.038406	5.6253753	0.0
62.251385	-4.4000306	0.0
52.99792	-20.66668	0.0
22.11755	-38.87861	0.0
15.403067	3.0158176	0.0
-11.114539	14.45293	0.0
-20.08355	-9.281199	0.0
-17.392607	-69.349075	0.0
-14.385516	-70.58477	0.0
26.363462	-62.264442	0.0
47.711452	-43.94215	0.0
-9.982037	-72.25076	0.0
6.494387	3.6395679	0.0
37.588287	-50.397537	0.0
27.84204	-17.464855	0.0
-31.595337	23.812586	0.0
25.61137	-53.10353	0.0
-54.834015	-42.665344	0.0
-34.90493	-31.530579	0.0
59.97746	-2.6967638	0.0
38.686317	-40.907696	0.0
-9.90757	-6.6787553	0.0
39.072285	-11.659086	0.0
7.5052056	-19.221567	0.0
22.297335	-44.230995	0.0
-7.204436	-22.381777	0.0
-7.9964075	-19.213142	0.0
24.221899	-42.880363	0.0
31.31524	-8.922607	0.0
-13.413984	-3.1709275	0.0
30.376213	-20.862642	0.0
-8.268503	-79.048584	0.0
-28.625576	57.307842	0.0
61.634785	2.465727	0.0
32.640907	-19.244041	0.0
62.462883	-12.029706	0.0
-1.7792403	1.4424405	0.0
24.810188	-59.909084	0.0
12.223803	-57.39615	0.0
24.830877	-54.175926	0.0
68.56492	-1.1424603	0.0
13.275825	-1.6223822	0.0
29.277649	-41.60148	0.0
43.216663	-42.283905	0.0
12.787907	-19.199413	0.0
4.994097	-21.641302	0.0
50.824776	-8.699014	0.0
8.301201	0.72293	0.0
28.930536	-36.546745	0.0
-19.663734	-67.34024	0.0
43.757793	2.392056	0.0
38.95655	-3.001138	0.0
-57.604473	11.135883	0.0
22.996555	40.039604	0.0
12.280103	28.911682	0.0
52.855045	-12.766849	0.0
64.294785	-24.684713	0.0
57.5605	-42.119137	0.0
37.502563	4.0888047	0.0
31.743229	-9.031148	0.0
-13.085286	21.084475	0.0
68.872536	-4.9120927	0.0
-47.322224	12.049601	0.0
-13.80504	18.230276	0.0
-14.87428	12.851706	0.0
32.307835	-18.497023	0.0
42.777462	-14.77242	0.0
-23.220692	29.537321	0.0
41.956654	5.046787	0.0
5.5028296	26.080616	0.0
-15.576954	-70.75263	0.0
26.733896	-33.45653	0.0
45.205524	2.0416234	0.0
1.5518821	-44.60512	0.0
0.6912738	-49.782467	0.0
30.752583	55.873116	0.0
3.490902	8.110956	0.0
-12.89883	-71.62355	0.0
2.762861	-38.692635	0.0
10.12206	4.553081	0.0
3.2414699	62.519367	0.0
40.960754	-3.1677806	0.0
9.991601	-56.3219	0.0
23.216562	14.055213	0.0
-12.346803	-64.21996	0.0
60.557674	-30.266161	0.0
3.6597357	3.38673	0.0
-7.1236	-72.28708	0.0
-32.730743	-36.88615	0.0
0.751381	-41.226124	0.0
-27.19229	2.3771737	0.0
27.455275	-23.64024	0.0
10.806723	32.09169	0.0
-3.5933082	-70.90747	0.0
41.95476	-54.06631	0.0
43.48995	-46.77932	0.0
-11.404775	-8.008832	0.0
-3.2619288	-71.10635	0.0
64.71021	-12.08464	0.0
-20.20393	47.429405	0.0
20.468555	14.378768	0.0
-12.7097025	-9.341204	0.0
-1.1676617	6.390791	0.0
12.491941	-9.800674	0.0
55.17405	-41.69956	0.0
5.4386125	39.302235	0.0
27.721199	-8.161902	0.0
-30.421751	34.895496	0.0
16.385468	19.899736	0.0
47.454716	-19.09265	0.0
49.29136	6.679617	0.0
27.061188	-55.946102	0.0
-3.0365767	28.957651	0.0
-63.423313	-20.376022	0.0
36.831436	43.57061	0.0
-50.576645	-41.693607	0.0
49.170673	-43.73024	0.0
7.331031	7.923843	0.0
-6.252455	-64.61789	0.0
29.515146	-55.398766	0.0
-38.52995	-3.1340942	0.0
-23.371487	34.630856	0.0
20.393456	7.772374	0.0
-3.8481166	-60.89059	0.0
3.1400878	4.61899	0.0
44.50708	24.082664	0.0
-7.3350196	-9.939123	0.0
15.273165	-58.26265	0.0
-55.009308	-23.295282	0.0
10.679729	4.6426206	0.0
58.965214	-16.056128	0.0
-7.4276443	-75.90478	0.0
26.941587	-23.038113	0.0
-32.096878	25.442083	0.0
63.306744	-11.716232	0.0
33.602566	60.20426	0.0
-4.26247	13.431258	0.0
-16.113771	-0.25408784	0.0
28.492558	-59.36219	0.0
31.579763	-58.758663	0.0
10.589389	-13.782055	0.0
-25.91698	-45.730095	0.0
-0.23649035	-73.24946	0.0
-21.171484	60.71101	0.0
-72.17911	8.190081	0.0
49.25258	-14.974592	0.0
18.321167	-1.2470752	0.0
7.6041913	4.7803335	0.0
41.28749	-8.964837	0.0
29.638159	-60.29871	0.0
-26.691433	4.7331643	0.0
55.358185	6.5565968	0.0
46.560886	-11.317699	0.0
-14.002072	-65.84184	0.0
35.637703	-39.400635	0.0
45.507446	-41.43454	0.0
-2.1713238	28.292418	0.0
-9.679026	-79.111115	0.0
18.442057	-32.431793	0.0
52.44246	-0.7625276	0.0
29.576038	-19.14683	0.0
28.535597	-61.05851	0.0
56.73191	-8.040963	0.0
-64.6196	-16.54088	0.0
51.03699	-56.892605	0.0
29.491724	-7.6419344	0.0
-14.517964	-3.1406093	0.0
51.983875	-3.9339728	0.0
57.802223	-29.472128	0.0
62.405575	-23.082657	0.0
38.618267	-39.09936	0.0
-20.642286	-22.562479	0.0
-0.108353525	7.1336474	0.0
35.71352	-1.9856029	0.0
21.986084	38.548306	0.0
10.665323	-8.614871	0.0
-16.46449	40.600544	0.0
41.83434	-6.5249586	0.0
61.921593	-29.187057	0.0
24.373335	12.258528	0.0
19.701601	-31.201002	0.0
55.199734	-6.4769692	0.0
54.394344	6.5725636	0.0
40.08945	-9.891086	0.0
-3.366786	-80.754005	0.0
25.025799	-33.31061	0.0
-58.191727	-18.283787	0.0
-7.921133	-12.378498	0.0
46.324528	3.9124715	0.0
52.026966	-7.145869	0.0
48.13744	-46.729248	0.0
31.556057	-21.539223	0.0
63.808395	6.33813	0.0
-18.107647	-44.05816	0.0
-9.799632	-10.833914	0.0
21.920864	-43.923267	0.0
57.614983	-15.255326	0.0
-8.301745	-18.494612	0.0
56.788017	36.56852	0.0
4.204924	22.513376	0.0
-7.265606	-64.16953	0.0
2.9889054	2.5294065	0.0
-8.033695	-79.42611	0.0
13.214691	1.1507905	0.0
-30.449455	-13.508011	0.0
0.8273332	-49.10185	0.0
3.6465638	5.9214664	0.0
62.35538	4.3617773	0.0
36.982162	-40.56374	0.0
-33.156796	-41.728718	0.0
21.667545	-33.781055	0.0
-54.90953	-43.138916	0.0
24.140347	-22.431477	0.0
65.455765	-1.6310548	0.0
-6.9536095	-22.029102	0.0
-18.009552	46.784695	0.0
33.853466	30.30534	0.0
42.60887	6.64971	0.0
-5.9775496	-57.139217	0.0
9.039221	-18.394524	0.0
13.214622	2.4298236	0.0
-17.574066	20.16706	0.0
54.052586	8.123463	0.0
62.66229	-17.43526	0.0
4.20914	-19.781023	0.0
41.573414	-49.983444	0.0
12.649844	-56.92115	0.0
51.935284	-3.6016529	0.0
45.0894	6.6888084	0.0
-15.266629	3.7790413	0.0
64.570496	-20.085768	0.0
4.4942026	-65.85246	0.0
-0.9884163	58.759773	0.0
29.224598	-62.6742	0.0
39.307404	36.455185	0.0
24.570147	32.32635	0.0
8.411059	-55.286537	0.0
35.36208	-23.790825	0.0
11.40236	-40.94301	0.0
4.672894	5.8673525	0.0
-52.396534	-37.93378	0.0
12.447389	41.372997	0.0
-12.540656	-17.498987	0.0
-17.23617	3.2106254	0.0
2.3644023	11.310562	0.0
-44.467236	-12.033977	0.0
32.434246	-38.039757	0.0
-19.28433	-67.15369	0.0
1.6927196	-48.593876	0.0
-21.041862	8.1938505	0.0
-2.0827374	57.20423	0.0
-15.558106	54.922256	0.0
30.395744	37.791435	0.0
56.27083	-22.897358	0.0
-10.8101425	10.677817	0.0
55.933823	-27.675009	0.0
-33.555195	48.952187	0.0
-45.649326	-18.668228	0.0
44.11595	-47.260902	0.0
1.4197727	-44.510483	0.0
40.648857	-49.044712	0.0
6.419798	-48.917236	0.0
51.08692	-52.008224	0.0
38.476692	-31.856398	0.0
-47.522507	19.389093	0.0
15.980296	37.083004	0.0
48.988216	-49.441574	0.0
-2.0262616	-74.90694	0.0
10.696755	6.6763477	0.0
-13.557399	27.317598	0.0
-11.266608	-67.7752	0.0
9.814609	-43.422195	0.0
9.305725	26.530308	0.0
57.24666	-29.508106	0.0
35.404346	3.7333975	0.0
-2.5386302	62.88949	0.0
-8.613713	-10.466791	0.0
3.744492	-20.610786	0.0
-62.876167	17.026257	0.0
41.753906	-12.925777	0.0
10.011458	-15.297703	0.0
39.405502	-46.233585	0.0
59.366055	-12.124871	0.0
35.621983	2.0082448	0.0
39.862556	6.8586416	0.0
37.627857	-49.17225	0.0
32.440704	-21.169191	0.0
-3.622347	1.5934224	0.0
27.633183	54.84529	0.0
-8.023065	-76.445656	0.0
-31.719414	36.828743	0.0
-57.541008	5.5200214	0.0
10.184988	-37.96015	0.0
46.436207	-49.7194	0.0
59.101913	34.28362	0.0
69.065834	-1.0423697	0.0
63.731266	-15.353447	0.0
15.999978	17.27672	0.0
35.3189	-0.17865399	0.0
-39.27188	-25.789577	0.0
-59.326378	-5.3052487	0.0
13.255605	-18.670996	0.0
-23.36569	-9.652703	0.0
59.340736	-13.381269	0.0
-9.65158	-69.63231	0.0
26.456022	-63.679188	0.0
53.160294	-17.322582	0.0
-40.863873	-5.8999286	0.0
-12.50897	-62.967915	0.0
44.8568	-17.585836	0.0
2.782645	-48.643238	0.0
22.00436	17.428104	0.0
39.087	-6.8596907	0.0
47.837765	52.921917	0.0
63.133022	-27.946898	0.0
60.96894	-3.346033	0.0
45.833332	-52.78805	0.0
1.9139533	7.0374293	0.0
-17.47726	20.045063	0.0
37.249493	-45.11897	0.0
42.02956	-10.989312	0.0
-7.1024127	-65.336464	0.0
21.676485	-33.703773	0.0
-53.52277	14.86949	0.0
59.59682	-29.765732	0.0
29.792452	-41.456627	0.0
13.557748	-55.82768	0.0
48.200375	-49.362762	0.0
35.5167	-38.189304	0.0
7.603048	7.439147	0.0
13.874176	-47.95109	0.0
26.977047	47.50528	0.0
50.08642	42.24109	0.0
-65.32906	-13.405241	0.0
57.94866	-32.900894	0.0
-12.595996	-70.58256	0.0
-7.9446054	-72.89549	0.0
-18.114767	-68.85189	0.0
48.454945	27.390423	0.0
34.484905	1.4976926	0.0
-16.102175	-60.033512	0.0
66.02534	-12.403319	0.0
56.326183	-22.78878	0.0
29.276045	-37.894318	0.0
51.890064	-51.152046	0.0
-14.7723875	-60.88718	0.0
63.514194	-22.41819	0.0
39.36747	-17.24638	0.0
9.317205	-20.258514	0.0
-37.08345	-37.371635	0.0
39.226826	-16.891867	0.0
-45.99216	-40.655254	0.0
48.350418	-47.33288	0.0
17.661747	-34.328785	0.0
63.61921	-2.277673	0.0
41.95753	9.549673	0.0
26.829386	-59.49505	0.0
28.954134	-31.23299	0.0
35.22398	-11.898499	0.0
49.356976	-5.0528502	0.0
12.338851	-41.856205	0.0
35.559513	-59.570435	0.0
7.0595284	7.610356	0.0
6.211862	-21.094667	0.0
-0.39414462	6.0604463	0.0
-60.64516	-1.8857453	0.0
-16.497284	3.218245	0.0
11.977721	-51.949562	0.0
15.321626	-53.630913	0.0
1.2573347	-75.35959	0.0
24.077799	-22.48486	0.0
6.912205	-16.261148	0.0
29.572628	-53.576763	0.0
31.503994	30.920935	0.0
-64.956345	-3.943443	0.0
50.297424	-9.313646	0.0
11.93156	-35.63399	0.0
16.834188	-53.4095	0.0
46.29904	25.002928	0.0
-5.179453	-57.796497	0.0
61.440155	23.580547	0.0
-17.82597	-71.35186	0.0
16.175228	54.042328	0.0
49.4831	-43.68948	0.0
26.953161	-55.909683	0.0
27.819155	-21.204367	0.0
20.523882	-30.426037	0.0
56.106205	-18.897013	0.0
-44.46651	-41.64731	0.0
33.40594	61.383953	0.0
-12.495209	-64.06038	0.0
36.906918	-57.481876	0.0
3.637405	6.0846667	0.0
4.395903	29.052551	0.0
-34.832714	0.8161865	0.0
33.977634	59.9903	0.0
29.98953	-64.312965	0.0
3.5164306	3.5999386	0.0
-28.064934	10.293229	0.0
-23.645134	3.0259101	0.0
15.928378	-53.44294	0.0
64.92394	-22.743177	0.0
-32.263233	33.63344	0.0
-50.99865	-16.863789	0.0
15.762501	-45.187355	0.0
-4.2633014	35.130276	0.0
47.54867	-26.005707	0.0
16.176477	3.5051162	0.0
-38.50274	-37.237682	0.0
