x	y	labels
12.015489	-14.35821	0.0
55.59541	-5.7504835	0.0
25.81354	-2.5431254	0.0
-16.410948	22.927982	0.0
37.57154	14.112731	0.0
56.45792	-6.6812797	0.0
-64.67794	-16.763103	0.0
78.90554	2.4397576	0.0
-40.766174	-10.384229	0.0
13.541127	21.537622	0.0
32.433376	-13.917991	0.0
53.210728	-5.3919754	0.0
-0.73114616	11.425906	0.0
-44.59386	-6.547785	0.0
17.567932	-17.357315	0.0
51.81745	53.742706	0.0
52.750107	-4.660021	0.0
54.847324	-36.47734	0.0
-44.695904	6.1785655	0.0
63.091034	-43.21722	0.0
29.7151	-36.80803	0.0
-38.321095	-11.977286	0.0
1.5557688	-14.487386	0.0
63.18787	0.0484291	0.0
-14.295386	14.131981	0.0
-41.86731	38.334602	0.0
-18.200163	32.032658	0.0
-33.945396	28.059927	0.0
15.793835	-31.519224	0.0
28.033955	-39.03314	0.0
37.10294	-37.98492	0.0
-35.905663	18.99981	0.0
39.494995	53.848747	0.0
33.35679	-25.786968	0.0
49.852955	-9.442747	0.0
-2.6323364	9.352657	0.0
22.88085	-23.972872	0.0
-55.10082	-25.564552	0.0
-50.415993	33.626644	0.0
14.039395	-34.822807	0.0
51.516273	-6.780264	0.0
-14.017667	-13.961627	0.0
33.356525	2.8882532	0.0
-22.315472	-3.9455912	0.0
17.305534	-21.972069	0.0
-21.439491	29.614338	0.0
-7.523878	3.4054613	0.0
-17.045403	-5.5710125	0.0
28.233448	-31.909372	0.0
47.6703	21.675976	0.0
40.85495	-25.244892	0.0
-11.901471	6.080712	0.0
5.4258	7.963773	0.0
-8.669757	5.267954	0.0
-4.770328	21.05523	0.0
37.194168	-1.7487224	0.0
54.364895	36.45515	0.0
-8.432811	-27.116693	0.0
-16.095255	-75.02853	0.0
-9.524695	-63.080414	0.0
-11.811897	-8.94406	0.0
37.35843	13.302767	0.0
-2.7163894	22.916544	0.0
17.874586	-21.249777	0.0
-8.144489	-26.84375	0.0
-8.3478565	-27.01755	0.0
46.552963	-16.449623	0.0
73.91178	1.7365706	0.0
83.010155	2.7053075	0.0
-5.776469	4.10448	0.0
61.43526	-7.643386	0.0
33.337387	-46.751038	0.0
-26.983065	34.093956	0.0
-9.567017	-23.28037	0.0
17.176014	-13.494742	0.0
21.874949	0.0990078	0.0
-5.9608126	-56.560364	0.0
46.857292	60.094254	0.0
-20.023523	50.796806	0.0
-7.03679	44.888912	0.0
59.93408	-12.696383	0.0
37.880245	-36.227356	0.0
56.362774	30.969187	0.0
76.47136	-3.5237796	0.0
-17.711964	14.811601	0.0
-13.648322	-25.079927	0.0
-75.356606	2.7735438	0.0
7.721847	19.278515	0.0
54.267174	-45.90542	0.0
30.597036	31.451153	0.0
-8.522817	42.89821	0.0
65.70712	-8.346062	0.0
-39.440723	-3.6874034	0.0
-26.096174	19.848663	0.0
32.740498	-20.628136	0.0
-8.997967	20.199076	0.0
-18.175394	28.78655	0.0
59.183	40.412907	0.0
-8.653538	-17.549292	0.0
-18.171322	-7.564222	0.0
-12.281844	29.220867	0.0
-23.51529	14.294192	0.0
-20.698946	-4.6541657	0.0
-17.451015	-28.22831	0.0
28.943077	-12.406256	0.0
-50.096703	-58.00998	0.0
-22.566086	6.0895057	0.0
6.726224	-3.9344497	0.0
66.32406	-48.081272	0.0
32.60936	-26.54914	0.0
71.38998	-40.57304	0.0
61.474957	-8.233124	0.0
-71.40994	11.832612	0.0
22.965338	-0.32630774	0.0
74.31005	-32.558277	0.0
56.07146	-31.262901	0.0
-8.7208185	21.018427	0.0
-6.2580256	12.397542	0.0
-40.518288	-23.872528	0.0
1.5021714	27.338438	0.0
-4.8309245	-20.075611	0.0
12.200921	62.48115	0.0
24.409945	-5.3576226	0.0
36.949047	-14.015235	0.0
28.310732	-27.691357	0.0
28.759876	27.33637	0.0
-47.59814	17.4816	0.0
58.721073	-2.7212048	0.0
72.692	-39.79846	0.0
28.512575	27.19058	0.0
65.85428	-12.101334	0.0
-8.326376	24.172535	0.0
25.293016	-39.885155	0.0
-28.505293	19.401047	0.0
-4.7878156	57.298355	0.0
-23.187468	34.471897	0.0
-1.3365401	20.286314	0.0
-22.347246	9.1996565	0.0
27.762735	-49.53548	0.0
-47.250053	-20.41697	0.0
24.990736	-27.830973	0.0
7.239218	-32.661118	0.0
-4.1486754	-22.53592	0.0
74.855156	4.203064	0.0
-8.604991	13.529124	0.0
63.67854	8.0349455	0.0
53.934597	-2.2828016	0.0
34.685715	20.253967	0.0
70.706184	-34.277668	0.0
-1.1776116	0.7487927	0.0
-7.0627103	31.127474	0.0
58.36913	-5.652296	0.0
51.72682	-1.142003	0.0
-4.7602553	28.505089	0.0
-7.9976673	7.4269576	0.0
55.447964	2.7552903	0.0
-27.305496	-55.648113	0.0
-12.048341	-26.082724	0.0
-16.95974	-6.6282144	0.0
74.82475	2.3523335	0.0
-51.18382	-52.017628	0.0
63.848858	-6.9084125	0.0
-24.972174	11.159397	0.0
-52.162384	33.796497	0.0
-35.941845	-7.736411	0.0
-32.5289	-49.68627	0.0
57.125553	45.61142	0.0
13.614027	-50.241066	0.0
6.6776257	-19.817184	0.0
41.206543	24.964254	0.0
35.013046	44.28613	0.0
-43.934425	6.3193088	0.0
1.236813	-36.34314	0.0
-21.58021	-7.8784475	0.0
65.486176	-35.792076	0.0
66.09418	-48.32175	0.0
-43.31562	38.92921	0.0
-29.325905	24.741089	0.0
6.2016234	-6.3097706	0.0
79.73079	-0.79437685	0.0
18.850262	18.46201	0.0
5.5701914	23.889975	0.0
65.80474	-47.08753	0.0
-20.066437	28.424742	0.0
-17.624903	51.70762	0.0
57.351818	-13.788293	0.0
57.266373	-11.500675	0.0
-1.0054144	9.116308	0.0
76.835236	0.6711768	0.0
60.204243	-6.448579	0.0
52.360638	-47.27321	0.0
6.614944	28.3639	0.0
25.148758	-7.5498114	0.0
23.094248	-4.567712	0.0
-47.08317	10.911523	0.0
13.027036	30.289381	0.0
-53.26341	40.769615	0.0
15.636046	-17.602724	0.0
-1.4143845	-63.51437	0.0
-40.792934	11.1506195	0.0
31.63971	31.892569	0.0
0.5067084	23.932518	0.0
-42.511635	-59.042965	0.0
-9.329438	8.228266	0.0
64.2309	2.7882316	0.0
4.6662345	8.7221575	0.0
-5.3010592	13.407212	0.0
16.17635	-25.403479	0.0
65.47912	-2.242428	0.0
70.12893	-43.23708	0.0
21.6514	-36.065895	0.0
-11.84826	38.482624	0.0
-15.487071	25.394766	0.0
25.430534	-47.46026	0.0
-53.84286	34.76205	0.0
-9.866801	26.389189	0.0
-17.654457	-9.609921	0.0
3.5100412	22.018013	0.0
-14.489996	-11.510011	0.0
72.77572	-39.157116	0.0
-12.955798	-23.199957	0.0
17.986599	-7.944951	0.0
-0.9967171	68.11988	0.0
-20.11762	-11.061393	0.0
60.939106	29.372332	0.0
15.777528	-8.615119	0.0
62.05748	-39.4804	0.0
43.9104	-21.47821	0.0
41.630997	-32.755383	0.0
-53.24931	25.432835	0.0
-19.469088	-9.380349	0.0
-10.131275	71.71807	0.0
16.74829	47.053627	0.0
17.620676	31.008728	0.0
-11.837095	10.9875145	0.0
35.79038	-41.46923	0.0
33.29006	-14.578597	0.0
-7.934828	23.715977	0.0
-1.8997834	-39.19197	0.0
36.82222	57.420235	0.0
50.776134	-10.750163	0.0
83.20564	3.4577656	0.0
-9.345732	25.193296	0.0
59.34485	38.14633	0.0
50.33476	-4.4173837	0.0
25.640755	61.63006	0.0
62.310585	-3.1223757	0.0
7.236585	66.39418	0.0
64.99526	-36.648766	0.0
33.02059	-1.3474413	0.0
-15.085333	-24.675135	0.0
-71.23901	12.234476	0.0
26.152977	-35.85607	0.0
-16.089588	11.848962	0.0
55.27067	-27.61412	0.0
25.060427	-36.15956	0.0
-32.00087	-2.1742163	0.0
78.14054	-0.16541924	0.0
-6.358336	-63.3052	0.0
-7.3093276	5.826424	0.0
61.51486	-36.221996	0.0
70.46984	2.2251067	0.0
-5.4690466	-20.799728	0.0
33.141937	-26.746649	0.0
35.763733	-27.927317	0.0
57.989773	-35.894585	0.0
-18.008808	58.815918	0.0
48.655876	44.827724	0.0
13.656411	-19.533411	0.0
59.200706	-34.304718	0.0
63.362385	5.7407613	0.0
36.2338	-30.171148	0.0
22.70293	-46.686455	0.0
-6.2190256	15.617731	0.0
-15.741821	-19.710045	0.0
26.82173	-34.5747	0.0
7.2426558	-15.179441	0.0
-8.840078	67.52803	0.0
19.164892	13.8034935	0.0
33.8963	12.814006	0.0
35.72999	0.18963648	0.0
68.647804	-34.526546	0.0
36.007595	11.108716	0.0
0.37985727	-68.8089	0.0
0.09150518	-11.933242	0.0
27.19213	-33.46471	0.0
-53.67132	22.82	0.0
45.589962	19.861322	0.0
64.25404	-40.819973	0.0
-17.1405	-10.911494	0.0
55.329906	-40.004646	0.0
-10.8452	56.49714	0.0
-20.852264	-20.055101	0.0
-11.472349	-10.587838	0.0
16.36224	-34.104454	0.0
-1.0561295	-68.85989	0.0
-54.04997	13.423465	0.0
23.741035	-29.878271	0.0
56.663982	0.77347255	0.0
-14.554163	12.683606	0.0
22.928076	-26.31649	0.0
66.907486	-40.968826	0.0
23.654465	-6.892796	0.0
54.927784	-8.224131	0.0
58.654613	-40.68357	0.0
-34.629536	-24.517696	0.0
50.114464	47.839237	0.0
47.572823	38.852356	0.0
38.81526	-16.182274	0.0
34.958694	1.1034502	0.0
-22.612286	14.246324	0.0
70.96462	-4.159346	0.0
-11.804609	26.759733	0.0
-9.547607	23.74156	0.0
31.571026	61.56018	0.0
70.083176	-32.07571	0.0
61.716084	-27.476025	0.0
-2.958698	14.726585	0.0
74.93257	-34.874268	0.0
26.531353	-29.16357	0.0
-20.388199	16.059855	0.0
-54.869263	-42.046402	0.0
-49.318466	-40.581497	0.0
-9.207697	3.1060815	0.0
-19.135614	-5.870119	0.0
34.66523	-2.5257113	0.0
-15.550642	4.0389013	0.0
4.920055	6.978607	0.0
71.29228	-27.251196	0.0
-23.99105	17.026632	0.0
36.276043	-24.230648	0.0
2.9011393	50.477303	0.0
20.864202	-32.75803	0.0
58.863712	-38.61289	0.0
34.381603	-2.8440378	0.0
79.74311	0.56481844	0.0
77.574234	-35.41534	0.0
-10.709226	4.2012286	0.0
35.226795	-8.447537	0.0
71.34629	5.2410436	0.0
56.754627	-4.2831025	0.0
11.807206	63.519886	0.0
39.530758	13.837855	0.0
31.370934	-32.329475	0.0
22.588121	-45.41562	0.0
-7.651369	-48.70132	0.0
5.0903873	-2.7638118	0.0
39.191475	13.760096	0.0
1.6910015	6.3507943	0.0
2.580857	9.230884	0.0
30.486937	-43.33692	0.0
46.30251	31.243155	0.0
-39.822853	-22.567995	0.0
19.783718	-30.300076	0.0
11.889423	-73.06512	0.0
39.038467	13.680556	0.0
34.606693	-5.992356	0.0
-5.858586	4.1621084	0.0
60.19205	-27.497019	0.0
18.428059	11.067857	0.0
22.721865	-23.538584	0.0
17.413025	-41.525414	0.0
47.5107	27.616884	0.0
1.6474236	-13.983643	0.0
26.647404	-0.5268398	0.0
9.178784	-12.456227	0.0
-21.116285	16.72364	0.0
-17.435352	-4.3092732	0.0
-27.512173	26.023035	0.0
60.350613	3.7922404	0.0
32.420708	-5.856978	0.0
55.77223	-8.395448	0.0
68.040184	-47.757072	0.0
-23.770647	14.233861	0.0
4.7919555	23.599958	0.0
58.263027	-42.68136	0.0
67.74823	-44.285053	0.0
-6.456601	11.52011	0.0
53.885315	-33.51109	0.0
17.938639	-46.82741	0.0
68.755	-47.191586	0.0
-10.074253	30.637278	0.0
-51.169556	9.990029	0.0
-5.927386	24.654127	0.0
-18.365822	-23.444613	0.0
-27.069498	16.26178	0.0
17.785158	59.507484	0.0
12.20817	71.763954	0.0
-45.396034	11.475718	0.0
-26.653595	16.040087	0.0
16.644781	-46.796204	0.0
56.855175	-7.8245597	0.0
-29.372248	23.291828	0.0
-18.27537	26.777523	0.0
16.024405	-7.410885	0.0
9.286308	72.23494	0.0
30.080805	31.273697	0.0
27.342752	-2.3620787	0.0
42.231148	-11.314775	0.0
19.135868	-45.386448	0.0
-23.431044	18.050987	0.0
18.914505	-45.804836	0.0
49.255226	-37.127663	0.0
74.05085	-31.297142	0.0
-20.486649	-17.819857	0.0
67.39479	-29.103844	0.0
-0.89800423	-10.366839	0.0
-20.515139	-10.309084	0.0
-14.179926	-32.20935	0.0
17.881798	-38.87364	0.0
50.083263	-20.735256	0.0
23.87096	-34.963444	0.0
-50.957146	26.921274	0.0
-18.374622	24.711226	0.0
-0.6078134	-11.60698	0.0
7.095117	-24.307327	0.0
31.527548	11.517097	0.0
42.14491	0.14875399	0.0
-21.45582	-6.370638	0.0
-49.476433	28.705166	0.0
11.82276	-18.438126	0.0
25.344118	32.793518	0.0
-20.307554	-20.688934	0.0
-9.5413685	-23.48897	0.0
25.297644	-39.329243	0.0
1.0850999	31.694136	0.0
27.826523	-44.934486	0.0
-36.521076	-29.462946	0.0
-57.177505	-47.15616	0.0
-42.659832	-0.7157007	0.0
-19.513882	43.648678	0.0
-18.564936	12.542449	0.0
52.63642	-10.7255125	0.0
18.733572	-50.01355	0.0
-53.63589	17.071798	0.0
35.23962	39.775864	0.0
-11.309726	27.705479	0.0
69.43255	-29.386755	0.0
34.63332	-18.124144	0.0
78.39966	-1.286712	0.0
-12.478716	25.429058	0.0
73.20904	-42.856358	0.0
11.705333	-5.5931373	0.0
13.9171095	-5.312039	0.0
73.2697	-42.541546	0.0
-15.105959	9.843581	0.0
56.953705	-3.2258222	0.0
-0.80942416	-18.102293	0.0
17.506634	-47.5787	0.0
66.76578	7.1303144	0.0
36.78795	15.53391	0.0
65.1292	-46.751305	0.0
-15.843977	-7.4119864	0.0
-64.79027	-31.236069	0.0
-1.5885229	26.27294	0.0
52.029728	-33.70655	0.0
64.697395	-31.568022	0.0
27.73995	-15.287955	0.0
57.85837	37.355965	0.0
34.966503	-2.843005	0.0
-17.554537	-4.615279	0.0
27.78821	-15.14797	0.0
57.722397	1.0724727	0.0
-9.972507	48.232006	0.0
-2.5138152	25.895512	0.0
24.860233	18.781515	0.0
-22.461195	6.092079	0.0
-14.556453	-8.518255	0.0
-16.48508	-5.0030494	0.0
65.54093	-46.732834	0.0
-24.04399	14.601173	0.0
30.615046	-16.507576	0.0
-23.421352	7.450227	0.0
-14.55117	-21.611374	0.0
63.570824	2.7866895	0.0
-15.987109	8.5170965	0.0
66.653046	-2.8063524	0.0
53.87131	-33.78273	0.0
19.138052	-18.47901	0.0
-10.140887	-67.35556	0.0
26.33587	-51.403824	0.0
24.179157	24.030441	0.0
61.30124	-45.10201	0.0
-22.36321	-10.93993	0.0
-8.959347	19.021957	0.0
-44.26283	-20.02055	0.0
33.120102	60.412804	0.0
-20.893538	-43.887585	0.0
-42.05381	-25.045462	0.0
0.13987672	-22.391655	0.0
55.47653	-6.289465	0.0
12.381818	-12.459537	0.0
-10.008321	22.203726	0.0
42.825283	28.26141	0.0
36.147087	-24.053919	0.0
-23.871176	-65.54022	0.0
46.13344	33.54717	0.0
26.594475	-51.226665	0.0
-25.319191	42.825676	0.0
36.585266	-36.100452	0.0
26.408936	-51.373207	0.0
39.183067	-26.622068	0.0
19.584705	41.580757	0.0
31.194304	-28.779705	0.0
-51.62063	-45.944786	0.0
-15.4111805	30.10637	0.0
54.06622	46.37854	0.0
13.47999	-18.020037	0.0
-63.941914	-27.086254	0.0
23.305489	-2.5859258	0.0
-21.34792	-21.794798	0.0
-20.865389	13.266568	0.0
34.61269	-10.146834	0.0
61.337883	-46.70998	0.0
-24.999601	67.458015	0.0
67.91345	0.92127424	0.0
-21.698694	20.050009	0.0
25.564856	-7.1822476	0.0
25.59644	-37.673954	0.0
15.249275	12.681456	0.0
40.274433	-10.233521	0.0
70.2521	1.8659203	0.0
63.573067	44.436337	0.0
-36.05761	-2.6399527	0.0
-24.475655	-69.22936	0.0
-15.856022	47.63433	0.0
11.717014	-11.8973	0.0
-22.260525	15.079335	0.0
-19.666645	43.391598	0.0
62.725803	-0.7724307	0.0
55.036926	-5.082149	0.0
-6.605636	21.309032	0.0
60.12255	-40.24993	0.0
-6.23623	0.7502054	0.0
-6.442363	21.486433	0.0
20.818827	-33.54585	0.0
9.1458235	-8.257148	0.0
1.1507872	-6.923567	0.0
28.175434	17.302114	0.0
17.415655	-46.18563	0.0
25.896158	-2.8212605	0.0
73.32359	-42.287872	0.0
77.256325	-32.749664	0.0
61.843384	6.2653027	0.0
-16.49452	-6.770313	0.0
-13.9635315	-15.510261	0.0
16.708025	26.702377	0.0
-6.883053	24.903555	0.0
21.612331	-39.928185	0.0
71.94827	-8.117623	0.0
41.141083	-27.90988	0.0
-16.558517	-9.605962	0.0
-26.551157	17.50973	0.0
11.098985	26.483469	0.0
-47.058147	2.3718324	0.0
-8.767533	62.541912	0.0
-20.398483	70.79054	0.0
24.318457	-37.618114	0.0
-69.08842	-1.5357406	0.0
59.14262	-37.396072	0.0
-57.262623	14.114976	0.0
-19.074854	-29.776146	0.0
69.59243	-42.375095	0.0
23.874111	-43.024197	0.0
-17.652632	11.5266485	0.0
35.424873	-5.0961585	0.0
-5.9424987	1.8806479	0.0
-16.80673	39.958862	0.0
-6.083157	16.06037	0.0
-6.0536757	15.80288	0.0
39.739536	-9.680854	0.0
-5.090224	3.263964	0.0
60.57125	-2.8930037	0.0
-20.641468	28.718435	0.0
20.181387	-42.86449	0.0
20.196539	-32.461277	0.0
-13.934628	-29.260262	0.0
29.770618	-8.420979	0.0
67.6284	-6.6380877	0.0
-57.46886	0.3802824	0.0
65.54932	-28.946617	0.0
37.511677	-35.011326	0.0
-18.081549	-16.942543	0.0
60.287144	-38.9274	0.0
7.7039294	-6.5354695	0.0
56.615036	30.946184	0.0
53.601635	-47.06298	0.0
-60.851334	-14.969566	0.0
-14.214595	9.07101	0.0
61.395554	-8.248523	0.0
-22.97038	17.086687	0.0
0.94879127	-9.679265	0.0
-7.005224	3.9728997	0.0
-5.7050014	74.69281	0.0
-3.5753534	12.711916	0.0
-14.387302	-8.847126	0.0
29.47877	-21.52043	0.0
64.615166	-31.420004	0.0
-35.943745	-34.448826	0.0
-58.40154	10.328801	0.0
35.799652	-15.031455	0.0
18.051502	32.122707	0.0
1.6806802	56.090984	0.0
-8.181148	12.830751	0.0
-5.4099836	-36.80251	0.0
-62.257214	-36.101025	0.0
35.88916	15.294264	0.0
50.170437	-39.224415	0.0
68.17498	-32.722515	0.0
-7.6412067	14.624373	0.0
12.606752	-37.218746	0.0
20.187983	34.5092	0.0
-45.698322	3.0323088	0.0
29.9219	29.61823	0.0
19.018293	-31.224195	0.0
-4.297419	-35.444866	0.0
-70.261246	5.356293	0.0
-6.501929	12.768391	0.0
-26.825075	36.166325	0.0
-16.205704	-11.238078	0.0
2.9502127	-11.116041	0.0
-24.030577	10.070424	0.0
58.9339	-43.652126	0.0
66.99029	-46.60927	0.0
-25.681837	35.661507	0.0
21.0664	-35.786293	0.0
31.033833	29.629305	0.0
-10.644742	7.688408	0.0
-13.597503	25.609068	0.0
56.415237	-4.7468815	0.0
-13.709095	42.664112	0.0
34.70141	-24.67922	0.0
69.33542	3.2599478	0.0
-68.81652	-7.0732427	0.0
-28.95051	11.237183	0.0
32.07979	-6.048413	0.0
31.770302	10.532328	0.0
53.87456	-8.557379	0.0
53.133144	-46.482277	0.0
16.342464	-22.068577	0.0
16.451094	-10.402599	0.0
-27.8167	-1.9891222	0.0
31.802303	-6.3035846	0.0
-6.005305	-5.9593472	0.0
-37.466305	14.171011	0.0
57.757103	28.305077	0.0
-11.647834	-12.500214	0.0
-12.426117	-38.39338	0.0
26.241528	-2.401762	0.0
9.480728	-40.995377	0.0
-2.44638	12.310258	0.0
61.573086	-37.408325	0.0
-18.427181	5.094256	0.0
51.142536	-1.8833219	0.0
-2.4060907	12.238636	0.0
61.81074	-0.22504987	0.0
13.668184	-23.689287	0.0
-54.860344	-4.953465	0.0
-19.618483	11.823561	0.0
9.002815	-12.865748	0.0
56.588806	29.434929	0.0
-31.286072	-50.55212	0.0
55.08277	44.386055	0.0
10.986491	-15.863498	0.0
3.9536583	21.798923	0.0
31.732418	-42.931328	0.0
-53.199474	4.1621723	0.0
26.01788	12.47769	0.0
-67.30487	-19.106665	0.0
9.458466	-41.036293	0.0
-7.168718	-48.3415	0.0
33.75832	37.245094	0.0
33.205753	-15.9439125	0.0
51.28982	-2.0310154	0.0
41.433674	-20.930054	0.0
8.450879	-9.679992	0.0
30.457933	27.218647	0.0
1.8941493	-62.351288	0.0
-2.8990698	75.77337	0.0
21.55287	-21.007214	0.0
24.862133	-0.9056681	0.0
28.9382	1.1597811	0.0
10.184305	-18.923605	0.0
37.99009	-19.979864	0.0
7.097128	74.31526	0.0
-13.667054	-38.394363	0.0
4.1459246	-13.931376	0.0
41.48416	-23.577513	0.0
-13.397663	38.55508	0.0
36.42374	-11.161193	0.0
27.29735	0.55120444	0.0
-34.710434	-11.725922	0.0
22.275658	-31.287857	0.0
53.904213	-5.1253357	0.0
-11.263994	45.421444	0.0
-16.219387	-12.312326	0.0
30.666464	-12.608003	0.0
24.608295	-4.9037704	0.0
30.376835	-41.850098	0.0
52.992813	-3.0053308	0.0
-70.32793	1.9065739	0.0
-26.496672	13.162096	0.0
57.534836	-7.647942	0.0
58.40285	-5.329378	0.0
62.472458	-0.09562208	0.0
-50.53021	-12.249164	0.0
3.233334	23.61262	0.0
35.808155	-41.69092	0.0
4.3831058	9.333184	0.0
-29.125784	7.1781654	0.0
-25.668118	17.962645	0.0
-15.028498	29.16212	0.0
33.298195	-32.09132	0.0
-16.235424	-12.453275	0.0
23.760715	-0.52763855	0.0
-21.447584	-11.73012	0.0
-5.359294	51.74415	0.0
-25.019594	25.369408	0.0
33.862083	-38.88076	0.0
63.428867	-48.74496	0.0
-10.990928	28.489708	0.0
27.041992	-3.5094106	0.0
59.37569	31.314112	0.0
32.092716	-45.27911	0.0
-18.519203	-18.968943	0.0
-29.67336	22.346392	0.0
-28.539314	24.500648	0.0
-27.50578	17.666225	0.0
54.58813	-11.678339	0.0
-10.18247	-15.632423	0.0
73.5608	-31.655495	0.0
-8.084824	7.224851	0.0
61.43388	-10.93948	0.0
-4.3719263	64.28211	0.0
-45.04481	-4.6783457	0.0
-12.908159	31.01962	0.0
-29.38568	25.091297	0.0
19.720808	-48.164803	0.0
46.976585	24.167778	0.0
26.885347	-46.268948	0.0
-17.35035	-79.00899	0.0
8.165736	66.15643	0.0
64.44055	2.6871793	0.0
24.457409	-1.6205134	0.0
52.98455	-3.431012	0.0
53.27925	-35.053448	0.0
68.330086	-10.671602	0.0
19.182493	14.941843	0.0
60.253963	-11.047669	0.0
-22.807695	15.735554	0.0
39.75416	-18.40312	0.0
-9.934788	-68.372826	0.0
-21.997797	3.4844782	0.0
11.908223	-46.78466	0.0
66.997185	-41.19222	0.0
53.06094	-39.346973	0.0
14.631204	-28.72045	0.0
36.527706	-12.420708	0.0
60.613686	-39.39622	0.0
65.328026	-49.917522	0.0
27.419601	-5.0483904	0.0
-61.577038	-21.31652	0.0
41.891483	35.216682	0.0
34.707756	-3.0750566	0.0
-9.505839	-12.485153	0.0
-25.14569	18.773466	0.0
5.210669	-7.9025564	0.0
-16.70031	5.473326	0.0
2.1722782	9.457877	0.0
31.089712	-2.6318433	0.0
-8.019715	36.87297	0.0
-55.557167	-5.124572	0.0
79.794586	0.37742853	0.0
-66.72681	21.138807	0.0
-12.39581	1.6782883	0.0
35.53085	-14.275638	0.0
63.049946	-42.94676	0.0
27.998625	-37.585175	0.0
-66.47195	14.9221735	0.0
-7.0972013	45.282074	0.0
-58.783604	-39.410297	0.0
57.201233	-14.334798	0.0
0.81987864	-6.199181	0.0
38.858208	-16.020782	0.0
-4.8562436	-21.329327	0.0
-9.375286	8.760982	0.0
14.289767	-38.19601	0.0
3.0629153	7.889836	0.0
60.099064	28.185654	0.0
33.552704	-12.2829895	0.0
26.228395	-48.490143	0.0
18.105286	41.188526	0.0
24.9424	-49.29057	0.0
14.386027	-24.347063	0.0
16.927532	14.1582775	0.0
-7.255889	48.088963	0.0
-17.92044	-14.40383	0.0
33.142586	35.24093	0.0
-14.516057	41.26824	0.0
28.274382	30.949373	0.0
33.440018	-2.47653	0.0
-14.447951	-11.582903	0.0
48.793385	-37.133476	0.0
13.94721	-34.75498	0.0
68.13368	-36.485035	0.0
66.58155	5.501882	0.0
-15.031295	-19.517319	0.0
37.237644	-41.23026	0.0
33.42257	-23.428045	0.0
-32.149055	-19.748335	0.0
23.818691	-0.38558185	0.0
-25.994455	18.81338	0.0
22.285418	-0.68161225	0.0
26.199675	-35.380146	0.0
3.8629012	10.493691	0.0
-26.213306	17.696135	0.0
17.567049	-49.895054	0.0
63.13448	-33.233234	0.0
28.435953	66.067764	0.0
-16.657528	6.3708553	0.0
-65.75259	8.453282	0.0
63.73903	34.699326	0.0
33.187893	-32.720093	0.0
-64.00834	11.854075	0.0
7.9607325	-8.160795	0.0
23.948734	-35.14461	0.0
-20.882723	-19.955181	0.0
20.665354	11.69648	0.0
57.093098	-11.260859	0.0
-12.625372	30.824564	0.0
53.270058	-9.0996065	0.0
4.8006415	21.56233	0.0
6.0179243	49.441715	0.0
52.37068	-47.324078	0.0
7.6828904	19.391459	0.0
49.213947	50.644363	0.0
-58.39688	22.076338	0.0
-31.565508	-7.616825	0.0
-5.8542986	69.888664	0.0
-24.597904	25.584703	0.0
38.44393	13.738072	0.0
32.490803	-36.944622	0.0
7.8535385	-49.427296	0.0
-2.1204236	13.3579235	0.0
-26.40465	23.94856	0.0
-26.606195	23.764292	0.0
14.010854	-43.175686	0.0
18.642206	15.158364	0.0
-61.156498	-11.804791	0.0
5.333934	-9.848788	0.0
-53.842716	-28.560804	0.0
23.035484	-33.96657	0.0
67.14783	3.8107882	0.0
59.315228	-36.778114	0.0
63.444588	-49.125103	0.0
36.88557	3.1679418	0.0
53.30277	-33.69324	0.0
-15.845452	30.051802	0.0
-12.375247	30.819645	0.0
38.7274	-38.396137	0.0
27.498264	-37.72574	0.0
-29.501156	23.458323	0.0
38.047752	-25.51887	0.0
44.920208	-22.675365	0.0
25.886936	0.1791479	0.0
61.706894	1.40488	0.0
-14.482732	66.340706	0.0
15.130386	-43.941257	0.0
43.535385	-24.380568	0.0
17.222593	-48.83795	0.0
-24.906048	17.363903	0.0
29.566803	30.380676	0.0
63.56413	-49.560707	0.0
-12.295689	75.60699	0.0
-21.293715	63.97478	0.0
5.358582	-72.96768	0.0
-71.94057	5.929095	0.0
11.911195	-16.341873	0.0
37.02315	-22.946762	0.0
-13.048632	24.594036	0.0
23.534946	-48.1819	0.0
-16.807512	-8.589859	0.0
41.026085	-5.839232	0.0
-21.500101	15.896034	0.0
-1.453895	-28.373676	0.0
-5.479244	-24.697258	0.0
-47.805767	-61.66893	0.0
10.851911	-8.458197	0.0
53.694824	0.31076646	0.0
34.322475	-9.878434	0.0
-24.834196	17.972155	0.0
17.401684	-18.590855	0.0
69.93422	-42.966095	0.0
-15.021284	-6.863713	0.0
52.18632	42.84089	0.0
46.8823	-27.282812	0.0
-17.171806	-12.495661	0.0
36.088654	-32.059547	0.0
67.99282	-0.90598845	0.0
-10.091868	31.096176	0.0
-16.105577	9.49992	0.0
54.575417	1.8477396	0.0
23.249283	-48.2658	0.0
36.718758	1.9733235	0.0
8.769924	-10.073565	0.0
-61.00616	14.423779	0.0
-1.5332115	-52.176834	0.0
-11.035761	-18.04317	0.0
18.580757	-38.53947	0.0
-6.567501	-29.918121	0.0
14.259324	-30.586937	0.0
32.184196	-12.330932	0.0
70.44399	-35.65762	0.0
11.819898	-39.354733	0.0
27.837513	55.118587	0.0
6.4966655	-63.358246	0.0
-27.646423	15.330566	0.0
4.558792	-17.246023	0.0
